,px,py,pz,E,pt,cosphi,mis_e,eta
189,-6.7450332851e-05,-5.4399617346e-06,-0.00038539004423,0.00039128586324,6.766934745794881e-05,-0.9967634591557882,23.99960871413676,-2.4403898492588962
190,0.026107552358,-0.53239207644,0.31468427285,0.61899040294,0.5330318258286464,0.048979349999248994,23.38100959706,0.5605469315526129
191,3.892963758e-06,-1.2349315196e-06,1.5388912349e-06,4.3644482943e-06,4.0841428328601644e-06,0.9531899145833056,23.999995635551706,0.3684063391763444
192,3.9405963654e-07,-1.2782084691e-08,-5.362748059e-07,6.6561027978e-07,3.942668878299125e-07,0.9994743375710468,23.99999933438972,-1.1146184532462495
193,-3.6039781819e-06,1.2965393914e-05,3.333922076e-06,1.3863806638e-05,1.3456972099279966e-05,-0.2678149404867114,23.99998613619336,0.24527998013772398
194,0.0023527861455,0.022185346585,-0.0027773685345,0.022481970148,0.02230975584229975,0.10545996837128399,23.977518029852,-0.12417187162353398
195,3.5041721801e-06,1.6381041745e-05,-4.1265997359e-05,4.4536505129e-05,1.6751649211919984e-05,0.20918371294490415,23.99995546349487,-1.6335514591977807
196,0.011662800316,-0.018884159489,-0.034648408704,0.04114783854,0.02219532362496385,0.5254620528660571,23.95885216146,-1.2281671636263285
197,-0.0031704883307,-0.016682262148,-0.0060083527084,0.018012500351,0.016980867664218413,-0.18670944226134922,23.981987499649,-0.346835051807378
198,-1.5693576031e-07,3.6782103473e-07,1.1599183024e-06,1.2269195633e-06,3.999014209201133e-07,-0.3924361157530131,23.999998773080435,1.7865066307678428
199,0.055383796208,-0.16148097806,-0.0066519191686,0.17084413711,0.17071458976204545,0.3244233330332106,23.82915586289,-0.038955294202120676
200,-6.9690508179e-05,-5.3863601034e-05,0.00032916497872,0.00034074570821,8.807981861128684e-05,-0.7912199329855298,23.99965925429179,2.0289009672834486
201,0.0002892383913,0.00053147727035,0.0010198247287,0.0011858201437,0.0006050842386812756,0.47801342823003945,23.9988141798563,1.293407518384134
202,0.046202163184,0.033263555424,0.0071082913328,0.05737274447,0.056930694728999094,0.8115510166164502,23.94262725553,0.12453651590225294
203,0.52078652542,-0.19708648306,-0.675825494,0.8756721905,0.556831829966639,0.9352671621721076,23.1243278095,-1.0247127181686742
204,4.9592907998e-05,-0.00023965784237,-0.00049207219109,0.00054957290615,0.00024473524048069145,0.2026390147188985,23.99945042709385,-1.4483795915431699
205,0.24509974007,-0.23757028173,0.099540212636,0.35555839925,0.3413407701163943,0.7180500002575815,23.64444160075,0.2876328207355639
206,0.44147162493,0.22663106698,1.3261336555,1.4159411387,0.4962447341169756,0.8896248052194657,22.5840588613,1.7094009166541653
207,0.00027868232579,8.1896262082e-05,0.00057745776383,0.00064639639963,0.0002904665840518102,0.9594299003436889,23.99935360360037,1.4382717679011778
208,-2.2196325097e-07,-7.4213854406e-08,2.0307654922e-07,3.0986362454e-07,2.3404140865873752e-07,-0.9483930738669026,23.999999690136374,0.7846611582096668
209,-0.00017869989036,-8.2170230673e-05,0.00078691790461,0.00081112599898,0.0001966865466256654,-0.9085516697799485,23.99918887400102,2.0949242723493446
210,-0.0050772152746,-0.026134602357,-0.076411742868,0.080916932736,0.026623214593717668,-0.19070631973188093,23.919083067264,-1.776553528017627
211,0.74154761709,-0.84441946256,1.7055105974,2.0424748456,1.1238047415641104,0.6598545011101438,21.9575251544,1.2044984615576915
212,1.696517384e-07,-2.097573995e-07,7.8950549254e-07,8.3432535725e-07,2.697774619703148e-07,0.6288580860719484,23.99999916567464,1.7949459544569986
213,0.00033701814252,0.00095461277043,0.0050068447916,0.0051081661619,0.0010123570367492247,0.3329044302415257,23.9948918338381,2.3017392414895093
214,0.25571329319,0.31098239985,-2.400175821,2.4337097841,0.402615624796828,0.6351300780217873,21.5662902159,-2.485423573598944
215,5.9965910102e-08,8.6376355191e-07,1.1606568858e-06,1.4480358388e-06,8.658425861451609e-07,0.06925728886699337,23.99999855196416,1.1029013822515812
216,-9.1323879479e-07,-3.000793828e-07,-8.551947559e-07,1.2866276862e-06,9.612766159077836e-07,-0.9500270574329752,23.999998713372314,-0.8011501447270826
217,-2.492420099e-05,6.5106791889e-06,4.1002209206e-05,4.8422989357e-05,2.5760526751033112e-05,-0.9675346017138577,23.99995157701064,1.2445591561439142
218,2.1718602337e-05,-4.5748909885e-05,1.9171400241e-05,5.4149820224e-05,5.0642476668687846e-05,0.42886137814876213,23.999945850179778,0.37005938457375537
219,-4.600480654e-07,-6.0437478913e-07,1.6354522359e-07,7.7695569445e-07,7.59547963076865e-07,-0.6056866554369837,23.999999223044306,0.21368915156317295
220,-4.4514098633e-06,1.7318251901e-06,-7.0798454175e-06,8.5404027672e-06,4.776428399981458e-06,-0.9319536462259709,23.999991459597233,-1.1848749619735304
221,-0.0442204411,-0.0021678291797,-0.010313379966,0.045458912226,0.04427354621476495,-0.9988005226753839,23.954541087774,-0.23088984258212206
222,-0.0028176807141,-0.0066040792426,0.012768288965,0.014648631006,0.007180054822155,-0.3924316434751552,23.985351368994,1.3398533215015052
223,0.00021194047426,-0.00041082887168,0.0016495161582,0.0017130682072,0.00046227602840231253,0.4584716949146044,23.9982869317928,1.9843029371162801
224,0.011912632692,0.03832994894,-0.20377402212,0.20768954691,0.040138457910058205,0.29678849941603863,23.79231045309,-2.3273855588175714
225,-0.0028159109234,-0.00068655543965,-0.0094663753529,0.0099001502525,0.0028983982991018413,-0.9715403587811232,23.9900998497475,-1.8993878176998862
226,6.2718971283e-07,5.8410405516e-07,1.8374295974e-06,2.0274841575e-06,8.570557059690661e-07,0.7317957379687958,23.999997972515843,1.5061917285137958
227,0.0028285052557,-0.0038224081181,4.0200236469e-05,0.0047552982937,0.004755128368702501,0.5948325757758238,23.9952447017063,0.008453979473429553
228,3.7164197632e-05,-0.00025584708284,-0.00098472339638,0.0010180958082,0.0002585322173025408,0.14375074031299367,23.9989819041918,-2.047290752013224
229,-1.4330571378e-07,-6.1461977949e-08,-4.0629819509e-08,1.6113622792e-07,1.5592979938228178e-07,-0.9190399419976664,23.999999838863772,-0.2577029558980241
230,0.041893544566,0.0041939793718,-0.1053377757,0.11344031703,0.042102951669384325,0.9950263082496281,23.88655968297,-1.6479400919926546
231,9.1370605128e-05,-6.5937684131e-05,0.0002661669781,0.00028903499079,0.0001126781508102455,0.8108990471619626,23.99971096500921,1.5947964235662195
232,0.0026128534729,-0.00089779165304,0.0013585221215,0.0030787360195,0.0027627944409807054,0.9457285110116694,23.9969212639805,0.473794003741919
233,-4.5102345647e-06,5.5360928276e-08,1.4899781659e-05,1.5567555176e-05,4.510574316092594e-06,-0.9999246766888682,23.999984432444823,1.9102306978322026
234,-0.85274940982,-2.9011171255,1.5245274061,3.3864208161,3.0238488936813197,-0.2820079441145085,20.6135791839,0.48493655572683914
235,-0.0010747628696,-8.5356463474e-05,-0.0063413410694,0.006432340749,0.0010781469991274913,-0.9968611612978286,23.993567659251,-2.4721431198234116
236,-2.3895094106e-06,-2.8557809721e-06,1.7789462804e-05,1.8174989052e-05,3.7236058040499374e-06,-0.641719219580407,23.99998182501095,2.267838501131387
237,-0.099039756537,0.085540962009,-0.1195917472,0.17728033042,0.1308668390247637,-0.7567979579476118,23.82271966958,-0.8191210207346232
238,7.255734174e-05,-0.00012031666425,-0.00012475947398,0.00018789782831,0.00014050148588759612,0.5164168996621663,23.99981210217169,-0.7998896454469301
239,-1.2475021497e-08,3.9728571834e-09,7.7398713848e-09,1.5209055348e-08,1.3092354851221574e-08,-0.9528477984872238,23.999999984790946,0.5612427093272219
240,-0.00030938911589,-0.00033417503925,-0.00014482438775,0.00047787936258,0.00045540595284749506,-0.679369942258105,23.99952212063742,-0.31288165930876827
241,0.00081011463256,-0.00048601253798,-1.9349464365e-05,0.00094491708987,0.0009447189555426442,0.8575191889683976,23.99905508291013,-0.02048028321514581
242,-0.063058247654,-0.075078530708,0.3031806795,0.31864031885,0.09804656225725253,-0.643145931914972,23.68135968115,1.8472097761870525
243,0.00016978190451,0.00011074592014,-1.8651680225e-06,0.00020271663173,0.0002027080509666501,0.837568629861341,23.99979728336827,-0.009201122975157041
244,9.6215827912e-08,-3.7544108731e-07,-5.8454161866e-07,7.0135754271e-07,3.875738582274437e-07,0.24825159352088383,23.999999298642457,-1.1993070459784363
245,-0.032261657776,0.012638663012,0.0060631621149,0.035175450247,0.03464895907796709,-0.9311003457103809,23.964824549753,0.17410732654392752
246,-0.039232696396,-0.42514046305,-0.52220618843,0.67452421826,0.42694685593041803,-0.09189128775876025,23.32547578174,-1.0306889097470722
247,-6.3633712625e-05,9.975414281e-05,0.00041394395608,0.00043052263258,0.00011832218046587445,-0.5378003716163153,23.99956947736742,1.965293925288523
248,-2.2169778476e-06,-2.52834646e-06,6.0527739579e-06,6.9241316556e-06,3.362666590452235e-06,-0.6592916032456984,23.999993075868343,1.3504369990260625
249,-2.8784713602e-05,5.9644453744e-06,0.00015444674347,0.00015721937194,2.939616209258218e-05,-0.9791997170019527,23.99984278062806,2.361068347735719
250,-0.0025937663203,0.0037643517559,0.017469509964,0.018057733697,0.004571429521109345,-0.5673862646952879,23.981942266303,2.05047386719276
251,-0.00056744364722,-0.00037515413154,-5.3960900635e-05,0.00068238163368,0.0006802447465301495,-0.8341757141300465,23.99931761836632,-0.0792427555616424
252,0.018364136807,0.022857930226,0.11447394577,0.11816941548,0.02932109300286905,0.6263114681708175,23.88183058452,2.0711994878879585
253,-1.3537576986e-07,1.3888946608e-07,4.854821624e-07,5.2279041007e-07,1.939507227446579e-07,-0.6979905408149799,23.99999947720959,1.6483897009543074
254,-0.01943591701,-0.017946452626,0.019903968624,0.033105860491,0.026454300820034343,-0.7346978150063529,23.966894139509,0.6950586043886825
255,-5.4430090253e-06,-2.0159116787e-05,4.2167154361e-05,4.705406724e-05,2.0881004211517283e-05,-0.26066797219924,23.99995294593276,1.4522790652890374
256,0.00013176273571,0.00088956894184,-0.002723418389,0.0028680484728,0.0008992743301174123,0.1465211796858436,23.9971319515272,-1.8274088017121703
257,0.0011577224921,1.6338866606e-05,-0.002700334387,0.0029380936215,0.0011578377810713397,0.9999004273541385,23.9970619063785,-1.5830510209269035
258,5.6818972516e-05,7.8848728179e-06,-0.00026939074532,0.00027543046404,5.7363462736557506e-05,0.990508065681842,23.99972456953596,-2.2510501216474696
259,6.6000096493e-07,1.2786024508e-06,-4.2058330507e-07,1.4991050037e-06,1.4388973211804579e-06,0.4586852412711015,23.999998500894996,-0.28828576388339094
260,-1.2959888922e-06,-1.2954000039e-06,-1.5397512154e-06,2.3934247793e-06,1.8323887084376786e-06,-0.7072674516232853,23.99999760657522,-0.7638268213000473
261,1.0756856561e-06,-2.5045035316e-06,-1.7798329619e-06,3.2553713964e-06,2.7257361520396944e-06,0.39464041862417765,23.999996744628604,-0.6137155746871458
262,0.00058310490587,-0.00079385097177,-0.0017735719658,0.0020287356197,0.0009849927393792478,0.5919890396730015,23.9979712643803,-1.3507291507217636
263,-0.00012385914565,-0.0001475328616,-0.00048057809587,0.00051774737029,0.00019263185928872895,-0.6429837001383659,23.99948225262971,-1.645298439002847
264,-3.5880986618e-05,-5.1010805214e-05,-9.4819995795e-05,0.00011349175764,6.236623645260106e-05,-0.5753271106116832,23.99988650824236,-1.2060117256938365
265,0.057778312116,0.053177107925,-0.039069520852,0.08770727232,0.07852476143383698,0.7357973594696314,23.91229272768,-0.4790139987791065
266,-1.1942401176,0.52417589139,-0.64539147196,1.4551632127,1.3042123383865691,-0.9156792053335311,22.5448367873,-0.47660215899441616
267,-8.0922633054e-07,4.2192016636e-07,-1.375877531e-06,1.6510308498e-06,9.126137632210483e-07,-0.8867128276521441,23.99999834896915,-1.1989842880093804
268,-0.0046049306475,-0.0011396332218,-4.1915972384e-05,0.0047440391121,0.004743853934146267,-0.9707151003014032,23.9952559608879,-0.008835733050182067
269,0.0024479468675,0.0058071296166,0.019677233106,0.020661769067,0.006301999543803215,0.38843970877577694,23.979338230933,1.8564518255975742
270,0.0088099683553,-0.0071888650165,0.019189764822,0.022305658398,0.011370810113920861,0.7747880992678159,23.977694341602,1.2945335819589632
271,-3.3466360815e-06,-5.099848738e-06,-2.6177205292e-07,6.1054856317e-06,6.09987132753453e-06,-0.5486404387570346,23.99999389451437,-0.04290119529692806
272,1.3464049538e-05,4.5446540684e-07,1.5018189564e-05,2.0175063483e-05,1.3471717365196326e-05,0.9994308203632496,23.999979824936517,0.9602619115887899
273,-0.021049412266,0.024551589547,-0.13235069851,0.13624450706,0.032339732621473403,-0.6508839300676007,23.86375549294,-2.116908846934481
274,-0.00018247480513,-8.9728281025e-05,-8.5900824041e-05,0.00022074231696,0.00020334261462598747,-0.897376113047577,23.99977925768304,-0.41079235110959217
275,-5.6247279214e-05,-0.023560415829,-0.029752911327,0.037951707343,0.023560482970257902,-0.002387356799306916,23.962048292657,-1.055583542008965
276,-0.00050533894902,0.0018500903482,-0.003709798337,0.0041762190377,0.0019178638507202318,-0.2634905229744154,23.9958237809623,-1.4138792498061181
277,6.2217235685e-06,-4.2137222997e-06,2.657641195e-05,2.7618308636e-05,7.514339610492558e-06,0.827980087539878,23.999972381691364,1.9757703544177625
278,-0.00081831095299,-7.6801163412e-05,-3.4956484375e-05,0.00082265010197,0.0008219070716844081,-0.9956246651010823,23.99917734989803,-0.04251813308362298
279,-0.084567610932,-0.066871083461,-0.49057816172,0.50228513355,0.10781197810073867,-0.7843990289555831,23.49771486645,-2.2202042194585863
280,-0.0039381421958,-0.0022184628093,-0.017159186389,0.017744526444,0.004520015618400858,-0.8712673867249335,23.982255473556,-2.0440777592427732
281,-0.0003262441199,-0.0018512587644,0.0019850350922,0.0027338541578,0.0018797856895234467,-0.1735538905941494,23.9972661458422,0.9204156680589978
282,6.2323233171e-06,-4.542902451e-06,-3.1265182121e-05,3.2202351306e-05,7.712315904329266e-06,0.8081001082439477,23.999967797648694,-2.107709971638934
283,0.00066096575464,0.00032957465026,0.0034380007012,0.003516439108,0.0007385764543368723,0.8949185297728525,23.996483560892,2.2424109330053983
284,-0.00088978023027,-0.00011313724455,-0.0015782190131,0.0018152917527,0.0008969441979764965,-0.9920129170547527,23.9981847082473,-1.3306266382133614
285,-1.7254547847e-07,-9.5635714357e-08,-7.4498591651e-07,7.7066344772e-07,1.972767903252051e-07,-0.874636485039947,23.999999229336552,-2.0389914559233997
286,8.0774463933e-08,-2.9665528797e-07,-9.2854727995e-07,9.781252075e-07,3.074554828007254e-07,0.26271921774559237,23.999999021874793,-1.8247845614735436
287,-0.34039292685,1.0434033187,-5.8227580565,5.9252906439,1.0975234986658298,-0.31014636794910366,18.0747093561,-2.370630881913001
288,2.1076128425e-05,8.0836702017e-06,-2.8183998197e-05,3.610937091e-05,2.257319014488084e-05,0.9336796566957398,23.99996389062909,-1.046693576464476
289,-3.839981801e-05,8.9162529794e-05,-0.00046089500729,0.00047100818516,9.707987815436862e-05,-0.3955486836205098,23.99952899181484,-2.261694812755371
290,-8.2337240543e-08,1.1995128076e-07,-1.6496211153e-07,2.1995506216e-07,1.4549134316583988e-07,-0.56592535852217,23.999999780044938,-0.9729115856081316
291,-1.9547764529e-07,-6.8956837848e-08,3.5758318659e-07,4.1331863088e-07,2.0728375549984235e-07,-0.943043726791937,23.99999958668137,1.3134723668877484
292,7.8468149686e-06,-2.0380849543e-05,-2.570224323e-05,3.3727686557e-05,2.1839220069541135e-05,0.35929923063250074,23.999966272313443,-1.0010905286037093
293,-1.4708229367e-05,-1.720735423e-05,0.00013456952175,0.00013646018187,2.2636807431901262e-05,-0.6497483981010593,23.99986353981813,2.4826511921974044
294,1.5416204263e-07,2.3044756858e-07,1.4901505669e-06,1.5157244899e-06,2.77258033701979e-07,0.5560237175875911,23.999998484275512,2.3833754026654677
295,-0.26870155803,0.37891427845,1.1444141759,1.2350952852,0.4645175537060291,-0.5784529688625036,22.7649047148,1.6336502889743445
296,1.1766483098e-05,-1.7847113586e-05,-3.7051320183e-05,4.2775809931e-05,2.1376847004343402e-05,0.5504311789109617,23.99995722419007,-1.3175550022807256
297,-0.40533241313,0.16254496233,0.89769992616,0.99828872945,0.4367095486849928,-0.9281510201701,23.00171127055,1.4682273736508857
298,-0.00067978312521,-0.00042491633747,0.00060807687673,0.0010061890872,0.0008016601469258613,-0.8479692146563291,23.9989938109128,0.6999508597171904
299,-2.9504396551,0.15412280144,-0.92147312341,3.0948280587,2.9544623870190527,-0.998638421684863,20.9051719413,-0.3070446741755266
300,-4.1080056485e-05,-7.7750048618e-05,1.6578512195e-05,8.9484569438e-05,8.79354371167401e-05,-0.46716156571171086,23.99991051543056,0.18743115076691583
301,-0.00017853678625,-4.5307912225e-06,0.00099613794574,0.001012021106,0.0001785942667433086,-0.999678150400028,23.998987978894,2.419857120936569
302,-6.6156631007e-08,9.0218922714e-08,-9.2665411344e-08,1.4526882808e-07,1.1187561772732724e-07,-0.5913409226328704,23.999999854731172,-0.7546066279794139
303,0.054640873917,0.010779202445,0.13518099613,0.14620437074,0.055693952165058146,0.9810916947510355,23.85379562926,1.6198535796777445
304,-1.5293680705e-05,-3.5076168864e-05,1.0662301323e-05,3.9723028097e-05,3.8265314472539386e-05,-0.39967476854202555,23.999960276971905,0.2751561912548899
305,-0.025344507507,-0.0070206962734,-0.0673133099,0.072268360481,0.026298939844330453,-0.963708334138944,23.927731639519,-1.6691212524546697
